doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/s1369-7021(00)80015-2,"Improving the colour ofgem-quality diamonds by high-pressure, high-temperature annealing",Alan T Collins,2000,,3,3,3-6,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80015-2
10.1016/s1369-7021(00)80037-1,Editorial,Phil Mestecky,2000,,3,2,1,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80037-1
10.1016/s1369-7021(00)80030-9,E-MRS co-sponsorship for ICTMC 13,,2000,,3,3,18,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80030-9
10.1016/s1369-7021(00)80029-2,E-MRS Spring Meeting 2000symposium reports,,2000,,3,3,15-18,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80029-2
10.1016/s1369-7021(00)80034-6,Mixed fortunes for aerospace materials,George Marsh,2000,,3,3,21-25,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80034-6
10.1016/s1369-7021(00)80007-3,European Commission opens Archimedes Prize to outstanding science students,,2000,,3,1,14,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80007-3
10.1016/s1369-7021(00)80032-2,IUMRS ‘Somiya Award forinternational cooperation’,,2000,,3,3,18-19,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80032-2
10.1016/s1369-7021(00)80001-2,Editorial,Phil Mestecky,2000,,3,1,1,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80001-2
10.1016/s1369-7021(00)80022-x,Carbon nanotubes act as mini heat sinks,,2000,,3,3,9,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80022-x
10.1016/s1369-7021(00)80031-0,E-MRS opens office in Krákow,,2000,,3,3,18,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80031-0
10.1016/s1369-7021(00)80044-9,MSI launch matHub.com,,2000,,3,2,10,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80044-9
10.1016/s1369-7021(00)80023-1,Aerospace approvals soon for natural fibre composites,,2000,,3,3,9,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80023-1
10.1016/s1369-7021(00)80012-7,Identifying vacancies using positron annihilation,M.R. Brozel,2000,,3,1,20-23,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80012-7
10.1016/s1369-7021(00)80028-0,Welcome address by Prof. J.M. Martínez-Duart,,2000,,3,3,14-15,,journal-article,,https://doi.org/10.1016/s1369-7021(00)80028-0
10.1016/s1369-7021(01)80192-9,Computer models predicts residual stresses in composites,,2001,,4,1,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80192-9
10.1016/s1369-7021(01)80126-7,New submicron particle standards available,,2001,,4,2,29,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80126-7
10.1016/s1369-7021(01)80106-1,Polymer filter may cut smoking deaths,,2001,,4,2,8,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80106-1
10.1016/s1369-7021(01)80209-1,Polymer films allow environmentally controlled drug release,,2001,,4,1,23,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80209-1
10.1016/s1369-7021(01)80184-x,DEHP cleared as cancer suspect,,2001,,4,1,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80184-x
10.1016/s1369-7021(01)80208-x,Life performance research aimed at addressing industrial wear problem,,2001,,4,1,23,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80208-x
10.1016/s1369-7021(01)80181-4,Carbon nanotubes could make stiffer vehicle bodies,,2001,,4,1,11,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80181-4
10.1016/s1369-7021(01)80102-4,Gore's innovation culture,Victoria Cooper; Michael Lecky,2001,,4,2,4-6,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80102-4
10.1016/s1369-7021(01)80214-5,Conference calendar,,2001,,4,1,35-36,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80214-5
10.1016/s1369-7021(01)80119-x,LA and Chicago promote photovolatic usage,,2001,,4,2,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80119-x
10.1016/s1369-7021(01)80101-2,Development of aluminum bodies for fuel-efficient vehicles,,2001,,4,2,3,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80101-2
10.1016/s1369-7021(01)80123-1,Fuel cell materials,George Marsh,2001,,4,2,20-24,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80123-1
10.1016/s1369-7021(01)80104-8,Superconductors hold key to new generation binary computers,,2001,,4,2,8,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80104-8
10.1016/s1369-7021(01)80127-9,Unattended data collection in INCA energy microanalysis,,2001,,4,2,29,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80127-9
10.1016/s1369-7021(01)80117-6,Simple sensors from LED semiconductor,,2001,,4,2,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80117-6
10.1016/s1369-7021(01)80187-5,"Electric organic laser may permit low-weight, flexible lasers",,2001,,4,1,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80187-5
10.1016/s1369-7021(01)80100-0,Editorial,Amanda Weaver,2001,,4,2,1,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80100-0
10.1016/s1369-7021(01)80182-6,Japanese researchers manufacture fullerenes economically,,2001,,4,1,11,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80182-6
10.1016/s1369-7021(01)80210-8,Putting a spin on magnetic semiconductors,,2001,,4,1,24,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80210-8
10.1016/s1369-7021(01)80197-8,Europe aims to meet the 100 km per litre challenge,,2001,,4,1,16,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80197-8
10.1016/s1369-7021(01)80120-6,Nanoscale wires for nanascale electronics,,2001,,4,2,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80120-6
10.1016/s1369-7021(01)80109-7,Cement that cures below freezing,,2001,,4,2,9,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80109-7
10.1016/s1369-7021(01)80191-7,Maize based polymes offer packaging potential,,2001,,4,1,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80191-7
10.1016/s1369-7021(01)80125-5,MathWorks updates its technical computing range,,2001,,4,2,29,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80125-5
10.1016/s1369-7021(01)80115-2,Safe creation of semiconductor nanocrystals,,2001,,4,2,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80115-2
10.1016/s1369-7021(01)80190-5,Opsys limited: three further licences electroluminescent compounds,,2001,,4,1,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80190-5
10.1016/s1369-7021(01)80116-4,Researchers use beryllium to solve conductivity puzzle,,2001,,4,2,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80116-4
10.1016/s1369-7021(01)80178-4,Electronic polymers revolution,George Marsh,2001,,4,1,4-6,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80178-4
10.1016/s1369-7021(01)80177-2,Editorial,Amanda Weaver,2001,,4,1,1,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80177-2
10.1016/s1369-7021(01)80185-1,Blended polymers form adhesive free bonds,,2001,,4,1,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80185-1
10.1016/s1369-7021(01)80105-x,Nano variable resistance,,2001,,4,2,8,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80105-x
10.1016/s1369-7021(01)80193-0,Research set to characerize isotropically pure silicon carbide,,2001,,4,1,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80193-0
10.1016/s1369-7021(01)80204-2,Professor Jan Czochralski (1885–1953)—Poland's most famous materials scientist,,2001,,4,1,21-22,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80204-2
10.1016/s1369-7021(01)80198-x,"Introduction to prof. Giovanni. Marletta, new E-MRS president",,2001,,4,1,17-18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80198-x
10.1016/s1369-7021(01)80211-x,Cordis and ‘growth’ join forces at materialica,,2001,,4,1,24,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80211-x
10.1016/s1369-7021(01)80200-5,E-MRS special symposium European Materials Research Society in Central and Eastern Europe,,2001,,4,1,18-19,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80200-5
10.1016/s1369-7021(01)80186-3,Purity and danger,,2001,,4,1,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80186-3
10.1016/s1369-7021(01)80196-6,Optimizing structural design in composites by learning from bone,,2001,,4,1,16,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80196-6
10.1016/s1369-7021(01)80199-1,Special feature: E-MRS activities in Central and Eastern Europe,,2001,,4,1,18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80199-1
10.1016/s1369-7021(01)80180-2,Research orientation offers materials benefits to Europe's defence industries,,2001,,4,1,11,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80180-2
10.1016/s1369-7021(01)80111-5,Using stress to strengthen composites,,2001,,4,2,10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80111-5
10.1016/s1369-7021(01)80179-6,Light metals find an academic champion,,2001,,4,1,7-10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80179-6
10.1016/s1369-7021(01)80202-9,Symposium resolutions,,2001,,4,1,20,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80202-9
10.1016/s1369-7021(01)80213-3,Development aluminum bodies for fuel efficient vehicles,Masaaki Saito,2001,,4,1,30-34,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80213-3
10.1016/s1369-7021(01)80203-0,Professor Jan Czochralski gold medal awarded to E-MRS General Secretary Professor Paul Siffert,Peter A. Glasow,2001,,4,1,20-21,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80203-0
10.1016/s1369-7021(01)80207-8,New rheometry tools aid polymer characterization,,2001,,4,1,23,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80207-8
10.1016/s1369-7021(01)80112-7,Polythioesters promise compatible implants,,2001,,4,2,11,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80112-7
10.1016/s1369-7021(01)80118-8,Liquid carbon dioxide set to replace hazardous solvents in chip making,,2001,,4,2,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80118-8
10.1016/s1369-7021(01)80121-8,Seeing,,2001,,4,2,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80121-8
10.1016/s1369-7021(01)80189-9,Air separation membrane in sight,,2001,,4,1,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80189-9
10.1016/s1369-7021(01)80103-6,End in sight for binary computers?,,2001,,4,2,7,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80103-6
10.1016/s1369-7021(01)80128-0,Conference calendar,,2001,,4,2,30-32,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80128-0
10.1016/s1369-7021(01)80183-8,Quantum methods offer faster chips,,2001,,4,1,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80183-8
10.1016/s1369-7021(01)80107-3,Transparent semiconductors will secure bright screens,,2001,,4,2,8,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80107-3
10.1016/s1369-7021(01)80205-4,E-MRS Spring Meeting 2001 second and final call for papers,,2001,,4,1,22,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80205-4
10.1016/s1369-7021(01)80206-6,"IIB2001 to be held in Haifa, Israel in july 2001",,2001,,4,1,22,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80206-6
10.1016/s1369-7021(01)80201-7,Expansion of European Materials Research Society to Central and Eastern Europe,,2001,,4,1,19-20,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80201-7
10.1016/s1369-7021(01)80195-4,Tetronics uses dc plasma to produce nanometric aluminum powder,,2001,,4,1,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80195-4
10.1016/s1369-7021(01)80212-1,Metals shed weight to compete,George Marsh,2001,,4,1,25-29,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80212-1
10.1016/s1369-7021(01)80113-9,Plants may hold key to new plastics,,2001,,4,2,11,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80113-9
10.1016/s1369-7021(01)80108-5,Producing silicon naturally,,2001,,4,2,9,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80108-5
10.1016/s1369-7021(01)80194-2,Polymer patterns may provide ‘glue’ for biochips,,2001,,4,1,15,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80194-2
10.1016/s1369-7021(01)80122-x,Molecular photovoltaic devices,Jean-François Nierengarten; Georges Hadziioannou; Nicola Armaroli,2001,,4,2,16-18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80122-x
10.1016/s1369-7021(01)80188-7,New particle standards reference manual,,2001,,4,1,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80188-7
10.1016/s1369-7021(01)80110-3,Solving the mysteries of water,,2001,,4,2,10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80110-3
10.1016/s1369-7021(01)80114-0,Self-healing polymers,,2001,,4,2,12,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80114-0
10.1016/s1369-7021(01)80124-3,High resolution printed circuits,C.W. Band,2001,,4,2,26-28,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80124-3
10.1016/s1369-7021(01)80025-0,NREL grants $6m for solar cell research,,2001,5,4,3,17,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80025-0
10.1016/s1369-7021(01)80001-8,Changes in sight,Amanda Weaver,2001,5,4,3,1,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80001-8
10.1016/s1369-7021(01)80002-x,Magnesium diboride heralds superconductivity revival,,2001,5,4,3,4,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80002-x
10.1016/s1369-7021(01)80034-1,Composites industry gets SWOT analysis,,2001,5,4,3,21,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80034-1
10.1016/s1369-7021(01)80036-5,Self-assembly of block copolymers,Hidenori Otsuka; Yukio Nagasaki; Kazunori Kataoka,2001,5,4,3,30-36,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80036-5
10.1016/s1369-7021(01)80006-7,Researchers explain the secrets of nanoporous gold,,2001,5,4,3,6,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80006-7
10.1016/s1369-7021(01)80028-6,National science foundation makes budget request of $4.47 billion for 2002,,2001,5,4,3,18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80028-6
10.1016/s1369-7021(01)80037-7,Tissue regeneration the material enablers,George Marsh,2001,5,4,3,38-41,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80037-7
10.1016/s1369-7021(01)80023-7,Self-assembled carbon nanotubes,,2001,5,4,3,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80023-7
10.1016/s1369-7021(01)80046-8,Conference calendar,,2001,5,4,3,45-47,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80046-8
10.1016/s1369-7021(01)80027-4,UK bridging the gap between science and industry,,2001,5,4,3,18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80027-4
10.1016/s1369-7021(01)80041-9,Rheometry contract service,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80041-9
10.1016/s1369-7021(01)80003-1,AFM study leads to better lubricated MEMS,,2001,5,4,3,4,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80003-1
10.1016/s1369-7021(01)80020-1,Blueprint for micro-photonic devices,,2001,5,4,3,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80020-1
10.1016/s1369-7021(01)80030-4,Germany gives boost to junior scientists,,2001,5,4,3,20,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80030-4
10.1016/s1369-7021(01)80042-0,Single-shot size standards,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80042-0
10.1016/s1369-7021(01)80031-6,Vision of the future of materials science?,,2001,5,4,3,20,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80031-6
10.1016/s1369-7021(01)80016-x,"New institute thinks big, but aims small",,2001,5,4,3,10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80016-x
10.1016/s1369-7021(01)80018-3,NIST leads interphase research,,2001,5,4,3,13,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80018-3
10.1016/s1369-7021(01)80024-9,Energy technology groups spins off tech-transfer company,,2001,5,4,3,17,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80024-9
10.1016/s1369-7021(01)80040-7,Submicron particle standards,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80040-7
10.1016/s1369-7021(01)80014-6,Proton conductor provides proof of concept,,2001,5,4,3,10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80014-6
10.1016/s1369-7021(01)80038-9,Precision imaging,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80038-9
10.1016/s1369-7021(01)80045-6,People,,2001,5,4,3,44,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80045-6
10.1016/s1369-7021(01)80039-0,Unattended data collection,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80039-0
10.1016/s1369-7021(01)80007-9,Chance discovery could cut the costs of thermoplastic elastomers dramatically,,2001,5,4,3,6,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80007-9
10.1016/s1369-7021(01)80013-4,Another bright idea for nanotubes,,2001,5,4,3,10,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80013-4
10.1016/s1369-7021(01)80043-2,Thin coatings handheld tester,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80043-2
10.1016/s1369-7021(01)80035-3,Nanotechniques and approaches in biotechnology,Adam Curtis; Chris Wilkinson; Adam Curtis; Chris Wilkinson,2001,5,4,3,22-28,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80035-3
10.1016/s1369-7021(01)80032-8,UK engineering technology board aims to add value to engineering community,,2001,5,4,3,21,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80032-8
10.1016/s1369-7021(01)80010-9,Composite materials center gets new partner,,2001,5,4,3,7,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80010-9
10.1016/s1369-7021(01)80044-4,Lab controllers and baths,,2001,5,4,3,42,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80044-4
10.1016/s1369-7021(01)80026-2,EC moves will benefit European materials research,,2001,5,4,3,18,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80026-2
10.1016/s1369-7021(01)80012-2,Facts,,2001,5,4,3,9,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80012-2
10.1016/s1369-7021(01)80021-3,Beam of ions could revolutionize LCD manufacture,,2001,5,4,3,14,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80021-3
10.1016/s1369-7021(01)80033-x,Standards for advanced technical ceramics,,2001,5,4,3,21,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80033-x
10.1016/s1369-7021(01)80011-0,Polymers line up for action,,2001,5,4,3,9,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80011-0
10.1016/s1369-7021(01)80008-0,Silicon shines on nanoscience,,2001,5,4,3,7,,journal-article,,https://doi.org/10.1016/s1369-7021(01)80008-0
