doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1073/pnas.062652199,Nuclear entry and CRM1-dependent nuclear export of the Rous sarcoma virus Gag polyprotein,Lisa Z. Scheifele; Rachel A. Garbitt; Jonathan D. Rhoads; Leslie J. Parent,2002,3,99,6,3944-3949,,journal-article,,https://doi.org/10.1073/pnas.062652199
10.1073/pnas.062413299,Deletion of the thyroid hormone receptor α1 prevents the structural alterations of the cerebellum induced by hypothyroidism,Beatriz Morte; Jimena Manzano; Thomas Scanlan; Björn Vennström; Juan Bernal,2002,3,99,6,3985-3989,,journal-article,,https://doi.org/10.1073/pnas.062413299
10.1073/pnas.062604199,Direct real-time evaluation of nitration with green fluorescent protein in solution and within human cells reveals the impact of nitrogen dioxide vs. peroxynitrite mechanisms,Michael Graham Espey; Sandhya Xavier; Douglas D. Thomas; Katrina M. Miranda; David A. Wink,2002,3,99,6,3481-3486,,journal-article,,https://doi.org/10.1073/pnas.062604199
10.1073/pnas.052545099,Fast 100-nm resolution three-dimensional microscope reveals structural plasticity of mitochondria in live yeast,Alexander Egner; Stefan Jakobs; Stefan W. Hell,2002,3,99,6,3370-3375,,journal-article,,https://doi.org/10.1073/pnas.052545099
10.1073/pnas.082647499,Genetic evidence for Shc requirement in TCR-induced c-Rel nuclear translocation and IL-2 expression,Makio Iwashima; Masako Takamatsu; Hiroko Yamagishi; Yasue Hatanaka; Yi-Ying Huang; Courtnie McGinty; Sho Yamasaki; Toru Koike,2002,3,99,7,4544-4549,,journal-article,,https://doi.org/10.1073/pnas.082647499
10.1073/pnas.072685399,Unraveling the nanostructure of supramolecular assemblies of hydrogen-bonded rosettes on graphite: An atomic force microscopy study,Holger Schönherr; Vasile Paraschiv; Szczepan Zapotoczny; Mercedes Crego-Calama; Peter Timmerman; Curtis W. Frank; G. Julius Vancso; David N. Reinhoudt,2002,4,99,8,5024-5027,,journal-article,,https://doi.org/10.1073/pnas.072685399
10.1073/pnas.072067799,Phosphate backbone neutralization increases duplex DNA flexibility: A model for protein binding,Tamara M. Okonogi; Stephen C. Alley; Eric A. Harwood; Paul B. Hopkins; Bruce H. Robinson,2002,4,99,7,4156-4160,,journal-article,,https://doi.org/10.1073/pnas.072067799
10.1073/pnas.082420599,A Kaposi's sarcoma-associated herpesviral protein inhibits virus-mediated induction of type I interferon by blocking IRF-7 phosphorylation and nuclear accumulation,Fan Xiu Zhu; Sonya M. King; Eric J. Smith; David E. Levy; Yan Yuan,2002,4,99,8,5573-5578,,journal-article,,https://doi.org/10.1073/pnas.082420599
10.1073/pnas.082099199,Dynamic chemical devices: Modulation of contraction/extension molecular motion by coupled-ion binding/pH change-induced structural switching,Mihail Barboiu; Jean-Marie Lehn,2002,4,99,8,5201-5206,,journal-article,,https://doi.org/10.1073/pnas.082099199
10.1073/pnas.082682699,"A Los1p-independent pathway for nuclear export of intronless tRNAs in
                    <i>Saccharomyces</i>
                    <i>cerevisiae</i>",Wenqin Feng; Anita K. Hopper,2002,4,99,8,5412-5417,,journal-article,,https://doi.org/10.1073/pnas.082682699
10.1073/pnas.082188899,Animal antibiotic use has an early but important impact on the emergence of antibiotic resistance in human commensal bacteria,David L. Smith; Anthony D. Harris; Judith A. Johnson; Ellen K. Silbergeld; J. Glenn Morris,2002,4,99,9,6434-6439,,journal-article,,https://doi.org/10.1073/pnas.082188899
10.1073/pnas.092147999,Interrogating protein interaction networks through structural biology,Patrick Aloy; Robert B. Russell,2002,4,99,9,5896-5901,,journal-article,,https://doi.org/10.1073/pnas.092147999
10.1073/pnas.062012699,Simulating materials failure by using up to one billion atoms and the world's fastest computer: Brittle fracture,Farid F. Abraham; Robert Walkup; Huajian Gao; Mark Duchaineau; Tomas Diaz De La Rubia; Mark Seager,2002,4,99,9,5777-5782,,journal-article,,https://doi.org/10.1073/pnas.062012699
10.1073/pnas.092140799,Aldosterone signaling pathway across the nuclear envelope,C. Schäfer; V. Shahin; L. Albermann; M. J. Hug; J. Reinhardt; H. Schillers; S. W. Schneider; H. Oberleithner,2002,4,99,10,7154-7159,,journal-article,,https://doi.org/10.1073/pnas.092140799
10.1073/pnas.251534898,"Energetics of nanocrystalline TiO
            <sub>2</sub>",M. R. Ranade; A. Navrotsky; H. Z. Zhang; J. F. Banfield; S. H. Elder; A. Zaban; P. H. Borse; S. K. Kulkarni; G. S. Doran; H. J. Whitfield,2002,4,99,suppl_2,6476-6481,,journal-article,,https://doi.org/10.1073/pnas.251534898
10.1073/pnas.082520599,Combining constitutive materials modeling with atomic force microscopy to understand the mechanical properties of living cells,Mike McElfresh; Eveline Baesu; Rod Balhorn; James Belak; Michael J. Allen; Robert E. Rudd,2002,4,99,suppl_2,6493-6497,,journal-article,,https://doi.org/10.1073/pnas.082520599
10.1073/pnas.072079699,Short-memory traders and their impact on group learning in financial markets,Blake LeBaron,2002,5,99,suppl_3,7201-7206,,journal-article,,https://doi.org/10.1073/pnas.072079699
10.1073/pnas.102171199,Clara cell impact in air-side activation of CFTR in small pulmonary airways,Hasan Kulaksiz; Andreas Schmid; Matthias Hönscheid; Annette Ramaswamy; Yalcin Cetin,2002,5,99,10,6796-6801,,journal-article,,https://doi.org/10.1073/pnas.102171199
10.1073/pnas.092160999,AID-GFP chimeric protein increases hypermutation of Ig genes with no evidence of nuclear localization,Cristina Rada; John M. Jarvis; César Milstein,2002,5,99,10,7003-7008,,journal-article,,https://doi.org/10.1073/pnas.092160999
10.1073/pnas.112205999,Analysis of a library of macaque nuclear mitochondrial sequences confirms macaque origin of divergent sequences from old oral polio vaccine samples,Jean-Pierre Vartanian; Simon Wain-Hobson,2002,5,99,11,7566-7569,,journal-article,,https://doi.org/10.1073/pnas.112205999
10.1073/pnas.102192099,Complexation of peptidoglycan intermediates by the lipoglycodepsipeptide antibiotic ramoplanin: Minimal structural requirements for intermolecular complexation and fibril formation,Predrag Cudic; James K. Kranz; Douglas C. Behenna; Ryan G. Kruger; Hellina Tadesse; A. Joshua Wand; Yuri I. Veklich; John W. Weisel; Dewey G. McCafferty,2002,5,99,11,7384-7389,,journal-article,,https://doi.org/10.1073/pnas.102192099
10.1073/pnas.102088899,Permissive proteolytic activity for visual cortical plasticity,Nobuko Mataga; Nobuo Nagai; Takao K. Hensch,2002,5,99,11,7717-7721,,journal-article,,https://doi.org/10.1073/pnas.102088899
10.1073/pnas.122205699,Altered synaptic plasticity in a mouse model of fragile X mental retardation,Kimberly M. Huber; Sean M. Gallagher; Stephen T. Warren; Mark F. Bear,2002,5,99,11,7746-7750,,journal-article,,https://doi.org/10.1073/pnas.122205699
10.1073/pnas.112218599,Stage-specific modulation of skeletal myogenesis by inhibitors of nuclear deacetylases,Simona Iezzi; Giulio Cossu; Clara Nervi; Vittorio Sartorelli; Pier Lorenzo Puri,2002,5,99,11,7757-7762,,journal-article,,https://doi.org/10.1073/pnas.112218599
10.1073/pnas.122044099,X-linked adrenal hypoplasia congenita is caused by abnormal nuclear localization of the DAX-1 protein,Sylvia G. Lehmann; Enzo Lalli; Paolo Sassone-Corsi,2002,5,99,12,8225-8230,,journal-article,,https://doi.org/10.1073/pnas.122044099
10.1073/pnas.142091799,Second- and third-hand chloroplasts in dinoflagellates: Phylogeny of oxygen-evolving enhancer 1 (PsbO) protein reveals replacement of a nuclear-encoded plastid gene by that of a haptophyte tertiary endosymbiont,Ken-ichiro Ishida; Beverley R. Green,2002,6,99,14,9294-9299,,journal-article,,https://doi.org/10.1073/pnas.142091799
10.1073/pnas.142039299,"Nuclear K
                    <sub>ATP</sub>
                    channels trigger nuclear Ca
                    <sup>2+</sup>
                    transients that modulate nuclear function",Ivan Quesada; Juan M. Rovira; Franz Martin; Enrique Roche; Angel Nadal; Bernat Soria,2002,6,99,14,9544-9549,,journal-article,,https://doi.org/10.1073/pnas.142039299
10.1073/pnas.142286599,A structural basis for the activity of retro-Diels–Alder catalytic antibodies: Evidence for a catalytic aromatic residue,Marina Hugot; Nicolas Bensel; Monique Vogel; Martine T. Reymond; Beda Stadler; Jean-Louis Reymond; Ulrich Baumann,2002,7,99,15,9674-9678,,journal-article,,https://doi.org/10.1073/pnas.142286599
10.1073/pnas.132651299,Dynamical model of long-term synaptic plasticity,Henry D. I. Abarbanel; R. Huerta; M. I. Rabinovich,2002,7,99,15,10132-10137,,journal-article,,https://doi.org/10.1073/pnas.132651299
10.1073/pnas.152290999,"The metal reductase activity of some multiheme cytochromes
            <i>c</i>
            : NMR structural characterization of the reduction of chromium(VI) to chromium(III) by cytochrome
            <i>c</i>
            <sub>7</sub>",Michael Assfalg; Ivano Bertini; Mireille Bruschi; Caroline Michel; Paola Turano,2002,7,99,15,9750-9754,,journal-article,,https://doi.org/10.1073/pnas.152290999
10.1073/pnas.162304099,"Increasing plant susceptibility to
            <i>Agrobacterium</i>
            infection by overexpression of the
            <i>Arabidopsis</i>
            nuclear protein VIP1",Tzvi Tzfira; Manjusha Vaidya; Vitaly Citovsky,2002,7,99,16,10435-10440,,journal-article,,https://doi.org/10.1073/pnas.162304099
10.1073/pnas.152343099,A unified model of NMDA receptor-dependent bidirectional synaptic plasticity,Harel Z. Shouval; Mark F. Bear; Leon N Cooper,2002,7,99,16,10831-10836,,journal-article,,https://doi.org/10.1073/pnas.152343099
10.1073/pnas.132275599,Enhanced microtubule-dependent trafficking and p53 nuclear accumulation by suppression of microtubule dynamics,Paraskevi Giannakakou; Michel Nakano; Kyriacos C. Nicolaou; Aurora O'Brate; Jian Yu; Mikhail V. Blagosklonny; Urs F. Greber; Tito Fojo,2002,7,99,16,10855-10860,,journal-article,,https://doi.org/10.1073/pnas.132275599
10.1073/pnas.162342799,Massive cross-modal cortical plasticity and the emergence of a new cortical area in developmentally blind mammals,Dianna M. Kahn; Leah Krubitzer,2002,8,99,17,11429-11434,,journal-article,,https://doi.org/10.1073/pnas.162342799
10.1073/pnas.172383099,A nuclear export signal within the high mobility group domain regulates the nucleocytoplasmic translocation of SOX9 during sexual determination,Stéphan Gasca; Joaquin Cañizares; Pascal de Santa Barbara; Catherine Méjean; Francis Poulat; Philippe Berta; Brigitte Boizet-Bonhoure,2002,8,99,17,11199-11204,,journal-article,,https://doi.org/10.1073/pnas.172383099
10.1073/pnas.132391299,"Arizona porphyry copper/hydrothermal deposits II: Crystal structure of ajoite, (K + Na)
            <sub>3</sub>
            Cu
            <sub>20</sub>
            Al
            <sub>3</sub>
            Si
            <sub>29</sub>
            O
            <sub>76</sub>
            (OH)
            <sub>16</sub>
            ⋅∼8H
            <sub>2</sub>
            O",Joseph J. Pluth; Joseph V. Smith,2002,8,99,17,11002-11005,,journal-article,,https://doi.org/10.1073/pnas.132391299
10.1073/pnas.192263099,Functional plasticity of an antigen-specific memory CD4 T cell population,Mojgan Ahmadzadeh; Donna L. Farber,2002,8,99,18,11802-11807,,journal-article,,https://doi.org/10.1073/pnas.192263099
10.1073/pnas.182427499,"<i>In vivo</i>
            modulation of nonphotochemical exciton quenching (NPQ) by regulation of the chloroplast ATP synthase",Atsuko Kanazawa; David M. Kramer,2002,8,99,20,12789-12794,,journal-article,,https://doi.org/10.1073/pnas.182427499
10.1073/pnas.192453199,The structural basis for the transition from Ras-GTP to Ras-GDP,Brian E. Hall; Dafna Bar-Sagi; Nicolas Nassar,2002,9,99,19,12138-12142,,journal-article,,https://doi.org/10.1073/pnas.192453199
10.1073/pnas.192137799,One O-linked sugar can affect the coil-to-β structural transition of the prion peptide,Pei-Yeh Chen; Chun-Cheng Lin; Yin-Ting Chang; Su-Ching Lin; Sunney I. Chan,2002,9,99,20,12633-12638,,journal-article,,https://doi.org/10.1073/pnas.192137799
10.1073/pnas.212504499,"Three semidominant barley mutants with single amino acid substitutions in the smallest magnesium chelatase subunit form defective AAA
            <sup>+</sup>
            hexamers",A. Hansson; R. D. Willows; T. H. Roberts; M. Hansson,2002,9,99,21,13944-13949,,journal-article,,https://doi.org/10.1073/pnas.212504499
10.1073/pnas.212483099,Higher order arrangement of the eukaryotic nuclear bodies,I-Fan Wang; Narsa M. Reddy; C.-K. James Shen,2002,10,99,21,13583-13588,,journal-article,,https://doi.org/10.1073/pnas.212483099
10.1073/pnas.182411999,Identification of a localization factor for the polar positioning of bacterial structural and regulatory proteins,Patrick H. Viollier; Nitzan Sternheim; Lucy Shapiro,2002,10,99,21,13831-13836,,journal-article,,https://doi.org/10.1073/pnas.182411999
10.1073/pnas.212449899,Structure of the single-strand annealing domain of human RAD52 protein,Martin R. Singleton; Lois M. Wentzell; Yilun Liu; Stephen C. West; Dale B. Wigley,2002,10,99,21,13492-13497,,journal-article,,https://doi.org/10.1073/pnas.212449899
10.1073/pnas.162491399,Uptake of the anticancer drug cisplatin mediated by the copper transporter Ctr1 in yeast and mammals,Seiko Ishida; Jaekwon Lee; Dennis J. Thiele; Ira Herskowitz,2002,10,99,22,14298-14302,,journal-article,,https://doi.org/10.1073/pnas.162491399
10.1073/pnas.212494599,Regulation of a xenobiotic sulfonation cascade by nuclear pregnane X receptor (PXR),Junichiro Sonoda; Wen Xie; John M. Rosenfeld; Joyce L. Barwick; Philip S. Guzelian; Ronald M. Evans,2002,10,99,21,13801-13806,,journal-article,,https://doi.org/10.1073/pnas.212494599
10.1073/pnas.222389599,A reassessment of human cranial plasticity: Boas revisited,Corey S. Sparks; Richard L. Jantz,2002,10,99,23,14636-14639,,journal-article,,https://doi.org/10.1073/pnas.222389599
10.1073/pnas.212285299,A synthetic HIV-1 Rev inhibitor interfering with the CRM1-mediated nuclear export,Dirk Daelemans; Elena Afonina; Jakob Nilsson; Gudrun Werner; Jørgen Kjems; Erik De Clercq; George N. Pavlakis; Anne-Mieke Vandamme,2002,10,99,22,14440-14445,,journal-article,,https://doi.org/10.1073/pnas.212285299
10.1073/pnas.222546399,Bidirectional plasticity of excitatory postsynaptic potential (EPSP)-spike coupling in CA1 hippocampal pyramidal neurons,Gaël Daoudal; Yasuhiro Hanada; Dominique Debanne,2002,10,99,22,14512-14517,,journal-article,,https://doi.org/10.1073/pnas.222546399
10.1073/pnas.232574299,A copper connection to the uptake of platinum anticancer drugs,John L. Nitiss,2002,10,99,22,13963-13965,,journal-article,,https://doi.org/10.1073/pnas.232574299
10.1073/pnas.232569499,Low-magnesium calcite produced by coralline algae in seawater of Late Cretaceous composition,Steven M. Stanley; Justin B. Ries; Lawrence A. Hardie,2002,10,99,24,15323-15326,,journal-article,,https://doi.org/10.1073/pnas.232569499
10.1073/pnas.242622399,Head to head with Boas: Did he err on the plasticity of head form?,Ralph L. Holloway,2002,11,99,23,14622-14623,,journal-article,,https://doi.org/10.1073/pnas.242622399
10.1073/pnas.252523899,Mutational analysis of the structural organization of polyglutamine aggregates,Ashwani K. Thakur; Ronald Wetzel,2002,11,99,26,17014-17019,,journal-article,,https://doi.org/10.1073/pnas.252523899
10.1073/pnas.242585899,Conflict between nuclear and mitochondrial DNA phylogenies of a recent species radiation: What mtDNA reveals and conceals about modes of speciation in Hawaiian crickets,Kerry L. Shaw,2002,11,99,25,16122-16127,,journal-article,,https://doi.org/10.1073/pnas.242585899
10.1073/pnas.252537899,Consensus-derived structural determinants of the ankyrin repeat motif,Leila K. Mosavi; Daniel L. Minor; Zheng-yu Peng,2002,12,99,25,16029-16034,,journal-article,,https://doi.org/10.1073/pnas.252537899
10.1073/pnas.212504699,"Self-perpetuating structural states in biology, disease, and genetics",Susan L. Lindquist; Steven Henikoff,2002,12,99,suppl_4,16377-16377,,journal-article,,https://doi.org/10.1073/pnas.212504699
10.1073/pnas.262663499,A structural model for Alzheimer's β-amyloid fibrils based on experimental constraints from solid state NMR,Aneta T. Petkova; Yoshitaka Ishii; John J. Balbach; Oleg N. Antzutkin; Richard D. Leapman; Frank Delaglio; Robert Tycko,2002,12,99,26,16742-16747,,journal-article,,https://doi.org/10.1073/pnas.262663499
10.1073/pnas.0135345100,Bidirectional synaptic plasticity in the cerebellum-like mammalian dorsal cochlear nucleus,Kiyohiro Fujino; Donata Oertel,2002,12,100,1,265-270,,journal-article,,https://doi.org/10.1073/pnas.0135345100
10.1073/pnas.262506299,"Anaerobic enzyme⋅substrate structures provide insight into the reaction mechanism of the copper-dependent quercetin 2,3-dioxygenase",Roberto A. Steiner; Kor H. Kalk; Bauke W. Dijkstra,2002,12,99,26,16625-16630,,journal-article,,https://doi.org/10.1073/pnas.262506299
10.1073/pnas.0136772100,"IL-7 induces bone loss
            <i>in vivo</i>
            by induction of receptor activator of nuclear factor κB ligand and tumor necrosis factor α from T cells",Gianluca Toraldo; Cristiana Roggia; Wei-Ping Qian; Roberto Pacifici; M. Neale Weitzmann,2002,12,100,1,125-130,,journal-article,,https://doi.org/10.1073/pnas.0136772100
